luzern.com,cvcvcc.cvc,CLEAN,1.0,0.0,0.0,0.0,10,10,6,3,1,3,1,1,3,3,0
ostia-antica.org,vccvvsvccvcv.vcc,CLEAN,1.45454545455,0.472727272727,0.687551650952,0.267261241912,11,16,7,4,3,1,3,1,7,3,0
ddrzweipunktnull.de,cccccvvcvccccvcc.cv,CLEAN,1.46153846154,0.435897435897,0.660225291774,0.0,13,19,13,3,8,2,2,1,5,4,5
84173.com,nnnnn.cvc,CLEAN,1.0,0.0,0.0,0.0,9,9,2,1,0,1,0,0,1,1,0
gatc-biotech.com,cvccscvvcvcc.cvc,CLEAN,1.33333333333,0.424242424242,0.651338947279,0.0,12,16,9,4,2,3,2,1,5,4,0
philnews.com,ccvccvcc.cvc,CLEAN,1.0,0.0,0.0,0.0,12,12,8,3,3,3,2,0,3,3,0
etogribok.ru,vcvccvcvc.cv,CLEAN,1.2,0.177777777778,0.421637021356,0.0,10,12,6,4,1,3,1,2,5,4,0
allthingslinguistic.com,vccccvccccvccvvccvc.cvc,CLEAN,1.76923076923,0.858974358974,0.926808695996,0.307793505626,13,23,15,6,8,4,4,0,7,5,4
lime-shop.ru,cvcvsccvc.cv,CLEAN,1.0,0.0,0.0,0.0,12,12,6,2,1,2,0,1,4,4,0
roogle.me,cvvccv.cv,CLEAN,1.28571428571,0.238095238095,0.487950036474,0.0,7,9,4,1,1,0,1,0,4,3,0
policiacordoba.gov.ar,cvcvcvvcvccvcv.cvc.vc,CLEAN,1.75,0.931818181818,0.965307299163,0.0,12,21,10,7,1,5,1,4,9,7,0
brise-vue.com,ccvcvscvv.cvc,CLEAN,1.08333333333,0.0833333333333,0.288675134595,0.0,12,13,6,2,1,2,0,1,5,4,0
lanoticiadigital.com.mx,cvcvcvcvvcvcvcvc.cvc.cc,CLEAN,1.91666666667,0.810606060606,0.900336637379,0.0,12,23,12,8,1,7,0,6,9,8,0
elenianna.com,vcvcvvccv.cvc,CLEAN,1.44444444444,0.527777777778,0.726483157257,0.0,9,13,6,4,1,2,1,2,6,4,0
autoassure.ie,vvcvvccvcv.vv,CLEAN,1.44444444444,0.277777777778,0.527046276695,0.0,9,13,4,3,1,1,1,2,8,3,0
zookr.in,cvvcc.vc,CLEAN,1.14285714286,0.142857142857,0.377964473009,0.0,7,8,4,2,1,0,1,0,3,1,0
smrcy.com,ccccc.cvc,CLEAN,1.28571428571,0.238095238095,0.487950036474,0.0,7,9,7,1,4,1,0,0,1,1,3
wtmlondon.com,ccccvccvc.cvc,CLEAN,1.44444444444,0.527777777778,0.726483157257,0.301511344578,9,13,9,3,4,3,1,0,3,3,2
4slovo.ru,nccvcv.cv,CLEAN,1.125,0.125,0.353553390593,0.0,8,9,4,1,1,1,0,1,3,3,0
boho.boutique,cvcv.cvvcvcvv,CLEAN,1.44444444444,0.527777777778,0.726483157257,0.301511344578,9,13,5,3,0,2,0,3,7,5,0
enterosgel.eu,vccvcvccvc.vv,CLEAN,1.3,0.9,0.948683298051,0.0,10,13,6,4,2,3,2,1,6,3,0
chucknorris.io,ccvcccvccvc.vv,CLEAN,1.4,0.266666666667,0.516397779494,0.0,10,14,8,3,4,3,2,0,5,3,1
polinpdg.ac.id,cvcvcccc.vc.vc,CLEAN,1.4,0.266666666667,0.516397779494,0.0,10,14,8,4,3,2,1,1,4,2,2
geeexchange.com,cvvvcccvccv.cvc,CLEAN,1.5,0.944444444444,0.971825315808,0.389249472081,10,15,8,3,3,2,2,0,6,4,1
infolific.com,vccvcvcvc.cvc,CLEAN,1.625,0.553571428571,0.744023809143,0.0,8,13,7,5,1,4,1,2,5,4,0
carpassion.com,cvccvccvvc.cvc,CLEAN,1.4,0.266666666667,0.516397779494,0.0,10,14,8,4,2,3,2,0,5,4,0
karakusado.net,cvcvcvcvcv.cvc,CLEAN,1.27272727273,0.418181818182,0.646669790683,0.0,11,14,7,5,0,5,0,4,6,6,0
diskutnici.cz,cvccvccvcv.cc,CLEAN,1.3,0.455555555556,0.674948557711,0.0,10,13,8,3,3,3,2,1,4,4,0
rodeowest.com.br,cvcvvcvcc.cvc.cc,CLEAN,1.45454545455,0.472727272727,0.687551650952,0.0,11,16,9,4,2,3,1,2,5,4,0
elektrod-3g.ru,vcvcccvcsnc.cv,CLEAN,1.16666666667,0.151515151515,0.389249472081,0.0,12,14,7,3,2,2,1,1,4,3,1
biosortiment.sk,cvvcvccvcvcc.cc,CLEAN,1.36363636364,0.254545454545,0.50452497911,0.0,11,15,9,4,3,3,2,2,5,4,0
goston.net,cvccvc.cvc,CLEAN,1.42857142857,0.285714285714,0.534522483825,0.0,7,10,6,3,1,3,1,0,3,3,0
lsdmshop.com,ccccccvc.cvc,CLEAN,1.33333333333,0.25,0.5,0.0,9,12,9,2,5,2,0,0,2,2,4
lockandkey.co.uk,cvccvcccvc.cv.vc,CLEAN,1.45454545455,0.472727272727,0.687551650952,0.0,11,16,9,4,3,3,2,0,5,4,1
peoplewine.se,cvvccvcvcv.cv,CLEAN,1.44444444444,1.02777777778,1.01379375505,0.0,9,13,6,3,1,2,1,2,6,5,0
pugos.in,cvcvc.vc,CLEAN,1.0,0.0,0.0,0.0,8,8,4,3,0,2,0,1,3,2,0
dom-mechti.com,cvcscvcccv.cvc,CLEAN,1.4,0.488888888889,0.69920589878,0.288675134595,10,14,8,3,2,3,1,0,4,4,1
sanalbahissiteleri.com,cvcvccvcvccvcvcvcv.cvc,CLEAN,1.57142857143,0.725274725275,0.851630627253,0.0,14,22,12,8,2,8,2,5,9,9,0
vesalcenter.com,cvcvccvccvc.cvc,CLEAN,1.25,0.386363636364,0.621581560508,0.0,12,15,9,5,2,5,2,1,5,5,0
ueditorbbs.com,vvcvcvcccc.cvc,CLEAN,1.16666666667,0.151515151515,0.389249472081,0.0,12,14,8,4,3,3,1,2,5,3,2
oits.pro,vvcc.ccv,CLEAN,1.14285714286,0.142857142857,0.377964473009,0.0,7,8,4,1,2,0,1,0,3,1,0
beglobal.club,cvccvcvc.ccvc,CLEAN,1.44444444444,0.777777777778,0.881917103688,0.0,9,13,8,4,2,4,1,1,4,4,0
colombialegalcorp.com,cvcvccvvcvcvccvcc.cvc,CLEAN,1.75,1.11363636364,1.05528970602,0.57735026919,12,21,12,7,3,6,3,3,8,7,0
potguide.com,cvccvvcv.cvc,CLEAN,1.09090909091,0.0909090909091,0.301511344578,0.0,11,12,6,3,1,2,1,1,5,4,0
homesbyepic.com,cvcvcccvcvc.cvc,CLEAN,1.36363636364,0.254545454545,0.50452497911,0.277350098113,11,15,9,5,2,5,1,2,5,5,1
modernshoe.com,cvcvccccvv.cvc,CLEAN,1.4,0.488888888889,0.69920589878,0.0,10,14,8,3,3,3,1,1,5,4,2
coder51ad.pub,cvcvcnnvc.cvc,CLEAN,1.08333333333,0.0833333333333,0.288675134595,0.0,12,13,6,4,0,3,0,1,4,3,0
formaxmarket.co.uk,cvccvccvccvc.cv.vc,CLEAN,1.5,0.272727272727,0.522232967867,0.25,12,18,10,5,3,4,3,0,6,5,0
asairyo.com,vcvvccv.cvc,CLEAN,1.22222222222,0.194444444444,0.440958551844,0.0,9,11,5,3,1,1,1,1,5,3,0
masalapage.com,cvcvcvcvcv.cvc,CLEAN,1.4,0.933333333333,0.966091783079,0.0,10,14,7,5,0,5,0,4,6,6,0
curiouscat.com,cvcvvvccvc.cvc,CLEAN,1.4,0.488888888889,0.69920589878,0.0,10,14,7,4,1,3,1,1,6,4,0
thelis.fr,ccvcvc.cc,CLEAN,1.0,0.0,0.0,0.0,9,9,6,2,2,2,0,1,2,2,0
worldbytez.com,cvccccccvc.cvc,CLEAN,1.07692307692,0.0769230769231,0.277350098113,0.0,13,14,10,3,5,3,1,0,3,3,4
aoyier.com,vvcvvc.cvc,CLEAN,1.11111111111,0.111111111111,0.333333333333,0.0,9,10,4,3,0,1,0,1,5,2,0
pinoso.org,cvcvcv.vcc,CLEAN,1.25,0.5,0.707106781187,0.0,8,10,5,3,1,2,1,2,4,3,0
masuma.ru,cvcvcv.cv,CLEAN,1.5,0.3,0.547722557505,0.377964473009,6,9,4,2,0,2,0,2,4,4,0
naprimerax.org,cvccvcvcvc.vcc,CLEAN,1.27272727273,0.418181818182,0.646669790683,0.0,11,14,8,5,2,4,2,2,5,4,0
firstdata.hu,cvccccvcv.cv,CLEAN,1.2,0.177777777778,0.421637021356,0.0,10,12,7,2,3,2,1,1,4,4,2
bufetedemarketing.com,cvcvcvcvcvccvcvcc.cvc,CLEAN,1.3125,0.629166666667,0.793200268953,0.229415733871,16,21,12,8,2,8,2,5,8,8,0
devnetjobsindia.org,cvccvccvccvccvv.vcc,CLEAN,1.35714285714,0.247252747253,0.497245158099,0.0,14,19,11,5,5,4,5,0,7,5,0
rabincenter.org.il,cvcvccvccvc.vcc.vc,CLEAN,1.5,0.454545454545,0.674199862463,0.0,12,18,10,6,3,4,3,1,6,4,0
gayrapevideo.pro,cvccvcvcvcvv.ccv,CLEAN,1.45454545455,0.272727272727,0.522232967867,0.0,11,16,8,4,2,4,1,3,7,6,0
dsvolition.com,cccvcvcvvc.cvc,CLEAN,1.27272727273,0.418181818182,0.646669790683,0.0,11,14,8,4,2,3,0,2,5,4,1
burnsafetn.org,cvcccvcvcc.vcc,CLEAN,1.16666666667,0.151515151515,0.389249472081,0.0,12,14,9,4,4,3,3,1,4,3,1
danielniko.wordpress.com,cvcvvccvcv.cvccccvcc.cvc,CLEAN,1.6,0.4,0.632455532034,0.213200716356,15,24,14,6,5,5,3,2,8,7,2
graphonline.ru,ccvccvccvcv.cv,CLEAN,1.16666666667,0.151515151515,0.389249472081,0.0,12,14,8,3,3,3,2,1,5,5,0
athmovil.com,vcccvcvc.cvc,CLEAN,1.2,0.177777777778,0.421637021356,0.0,10,12,7,4,2,3,1,1,4,3,1
massnavi.com,cvcccvcv.cvc,CLEAN,1.33333333333,0.25,0.5,0.0,9,12,7,3,2,3,1,1,4,4,1
vacancesvuesduciel.fr,cvcvccvccvvccvcvvc.cc,CLEAN,1.61538461538,0.589743589744,0.767947647788,0.229415733871,13,21,12,6,4,4,3,2,8,6,0
beautywrinklereducer.com,cvvvccccvcccvcvcvcvc.cvc,CLEAN,1.41176470588,0.757352941176,0.870260272089,0.213200716356,17,24,14,7,5,6,2,3,9,7,3
mdegaming.at,ccvcvcvcc.vc,CLEAN,1.33333333333,0.25,0.5,0.0,9,12,7,4,2,3,1,2,4,3,0
portobellostreet.es,cvccvcvccvcccvvc.vc,CLEAN,2.11111111111,1.11111111111,1.05409255339,0.0,9,19,11,6,4,4,3,1,7,5,1
forcnc.ru,cvcccc.cv,CLEAN,1.28571428571,0.238095238095,0.487950036474,0.0,7,9,6,1,3,1,1,0,2,2,2
landmarkshops.com,cvcccvccccvcc.cvc,CLEAN,1.30769230769,0.230769230769,0.480384461415,0.0,13,17,12,4,6,4,3,0,4,4,3
online-event.co,vccvcvsvcvcc.cv,CLEAN,1.5,0.722222222222,0.849836585599,0.0,10,15,7,4,2,2,2,2,6,4,0
miusiko.com,cvvcvcv.cvc,CLEAN,1.375,0.267857142857,0.517549169507,0.0,8,11,5,3,0,2,0,2,5,4,0
multcarpo.com.br,cvcccvccv.cvc.cc,CLEAN,1.45454545455,0.272727272727,0.522232967867,0.0,11,16,10,3,4,3,2,0,4,4,1
oquee.com,vcvvv.cvc,CLEAN,1.28571428571,0.238095238095,0.487950036474,0.0,7,9,3,2,0,1,0,1,5,2,0
bioroboticsinstitute.it,cvvcvcvcvccvcccvcvcv.vc,CLEAN,2.09090909091,2.49090909091,1.578261414,0.307793505626,11,23,12,8,3,6,2,5,10,8,1
naturepacific.com,cvcvcvcvcvcvc.cvc,CLEAN,1.30769230769,0.397435897436,0.630425171956,0.0,13,17,9,7,0,7,0,5,7,7,0
espositosoftware.it,vccvcvcvcvcccvcv.vc,CLEAN,1.72727272727,0.818181818182,0.904534033733,0.341565025532,11,19,10,7,3,5,2,4,8,6,1
sanchezbermejo.com,cvcccvccvccvcv.cvc,CLEAN,1.38461538462,0.423076923077,0.650443635588,0.0,13,18,11,5,4,5,3,1,6,6,1
nudebeachtwinks.tumblr.com,cvcvcvvccccvccc.cvcccc.cvc,CLEAN,1.44444444444,0.261437908497,0.511309992565,0.0,18,26,17,6,8,5,3,2,7,6,5
soccerfactory.com,cvccvccvccvcc.cvc,CLEAN,1.54545454545,1.07272727273,1.03572548135,0.0,11,17,11,5,4,5,4,0,5,5,0
pemoola.blogspot.co.id,cvcvvcv.ccvcccvc.cv.vc,CLEAN,1.57142857143,1.34065934066,1.15786844704,0.0,14,22,11,5,3,3,1,2,8,6,1
poprocksrocks.com,cvccvccccvccc.cvc,CLEAN,2.125,0.982142857143,0.991031208965,0.492365963917,8,17,12,4,6,4,3,0,4,4,3
bintrader.com,cvcccvcvc.cvc,CLEAN,1.08333333333,0.0833333333333,0.288675134595,0.0,12,13,8,4,2,4,1,1,4,4,1
paperbasket.com,cvcvccvccvc.cvc,CLEAN,1.25,0.204545454545,0.452267016867,0.0,12,15,9,5,2,5,2,1,5,5,0
fbimages.net,ccvcvcvc.cvc,CLEAN,1.09090909091,0.0909090909091,0.301511344578,0.0,11,12,7,4,1,4,0,2,4,4,0
ukti.gov.uk,vccv.cvc.vc,CLEAN,1.375,0.267857142857,0.517549169507,0.333333333333,8,11,5,3,1,1,1,0,4,2,0
meipai.com,cvvcvv.cvc,CLEAN,1.25,0.214285714286,0.462910049886,0.0,8,10,4,2,0,1,0,1,5,3,0
modernherbshop.com,cvcvcccvccccvc.cvc,CLEAN,1.5,0.454545454545,0.674199862463,0.25,12,18,12,5,5,5,2,1,5,5,3
karmod.ae,cvccvc.vv,CLEAN,1.125,0.125,0.353553390593,0.0,8,9,4,2,1,2,1,0,4,2,0
mymagstore.com,cccvcccvcv.cvc,CLEAN,1.27272727273,0.418181818182,0.646669790683,0.0,11,14,9,3,4,3,1,1,4,4,2
torrentinvite.fr,cvccvccvccvcv.cc,CLEAN,1.77777777778,0.694444444444,0.833333333333,0.0,9,16,10,4,4,4,3,1,5,5,0
msdsbooks.com,cccccvvcc.cvc,CLEAN,1.625,0.839285714286,0.916125381313,0.0,8,13,9,2,5,1,1,0,3,2,3
neptunmedia.ru,cvccvccvcvv.cv,CLEAN,1.27272727273,0.218181818182,0.467099366497,0.0,11,14,7,3,2,3,2,1,6,5,0
jinpaidang.com,cvccvvcvcc.cvc,CLEAN,1.27272727273,0.218181818182,0.467099366497,0.0,11,14,8,4,2,3,2,1,5,4,0
ieplads.com,vvccvcc.cvc,CLEAN,1.0,0.0,0.0,0.0,11,11,6,3,2,2,2,0,4,2,0
ska-skt.co.id,ccvsccc.cv.vc,CLEAN,1.3,0.233333333333,0.48304589154,0.301511344578,10,13,7,1,3,0,0,0,3,2,1
ujhelykorhaz.hu,vccvcccvccvc.cv,CLEAN,1.25,0.386363636364,0.621581560508,0.0,12,15,9,4,4,3,3,0,5,4,1
animaledu.com,vcvcvcvcv.cvc,CLEAN,1.18181818182,0.163636363636,0.404519917478,0.0,11,13,6,5,0,4,0,4,6,5,0
maydaygames.com,cvccvccvcvc.cvc,CLEAN,1.5,0.722222222222,0.849836585599,0.277350098113,10,15,9,5,2,5,2,1,5,5,0
lewiscollard.com,cvcvccvccvcc.cvc,CLEAN,1.33333333333,0.424242424242,0.651338947279,0.267261241912,12,16,10,5,3,5,3,1,5,5,0
neosystems.net,cvvccccvcc.cvc,CLEAN,1.75,0.785714285714,0.886405260428,0.288675134595,8,14,9,3,4,2,2,0,4,3,2
lyceelabourdonnais.org,cccvvcvcvvccvccvvc.vcc,CLEAN,1.46666666667,0.409523809524,0.639940473422,0.0,15,22,12,6,5,2,3,2,9,5,1
businessforsale.sg,cvcvcvcccvccvcv.cc,CLEAN,1.38461538462,1.25641025641,1.12089707664,0.0,13,18,11,5,4,5,2,3,6,6,1
monoq.jp,cvcvc.cc,CLEAN,1.14285714286,0.142857142857,0.377964473009,0.0,7,8,5,2,1,2,0,1,2,2,0
movieplusplus.com,cvcvvccvcccvc.cvc,CLEAN,1.54545454545,0.272727272727,0.522232967867,0.438529009654,11,17,10,5,3,4,2,1,6,5,1
weltfussball.com,cvcccvcccvcc.cvc,CLEAN,1.23076923077,0.358974358974,0.599144689515,0.0,13,16,11,4,5,4,3,0,4,4,2
storiaxxisecolo.it,ccvcvvccvcvcvcv.vc,CLEAN,1.63636363636,0.654545454545,0.809039834956,0.0,11,18,9,6,2,4,1,4,8,6,0
bravocompanymfg.com,ccvcvcvccvccccc.cvc,CLEAN,1.46153846154,0.602564102564,0.776250025806,0.341565025532,13,19,13,5,6,5,2,2,5,5,3
themarmarahotels.com,ccvcvccvcvcvcvcc.cvc,CLEAN,1.81818181818,0.563636363636,0.75075719353,0.332105582078,11,20,12,7,3,7,2,4,7,7,0
wheelstandpro.com,ccvvcccvccccv.cvc,CLEAN,1.13333333333,0.12380952381,0.351865775274,0.0,15,17,11,3,6,2,2,0,5,4,3
fltechnicstraining.com,cccvcccvccccvvcvcc.cvc,CLEAN,1.46666666667,0.695238095238,0.833809387833,0.315301767642,15,22,15,5,8,4,3,1,6,5,4
portaldaspalabras.gal,cvccvccvccvcvccvc.cvc,CLEAN,1.90909090909,2.29090909091,1.51357493733,0.528594139871,11,21,13,7,4,7,4,1,7,7,0
gubdaily.ru,cvccvvcc.cv,CLEAN,1.1,0.1,0.316227766017,0.0,10,11,6,2,2,1,2,0,4,3,0
emicool.net,vcvcvvc.cvc,CLEAN,1.22222222222,0.194444444444,0.440958551844,0.0,9,11,5,4,0,2,0,2,5,3,0
harborfunds.com,cvccvccvccc.cvc,CLEAN,1.15384615385,0.141025641026,0.375533808099,0.0,13,15,10,4,4,4,3,0,4,4,1
boell-studynet.de,cvvccsccvcccvc.cv,CLEAN,1.41666666667,0.44696969697,0.668557923422,0.0,12,17,10,3,4,2,2,0,5,4,1
bursary.me,cvccvcc.cv,CLEAN,1.11111111111,0.111111111111,0.333333333333,0.0,9,10,6,2,2,2,2,0,3,3,0
sitiodaaguadapedra.com.br,cvcvvcvvcvvcvcvccv.cvc.cc,CLEAN,1.66666666667,1.2380952381,1.11269728053,0.208514414057,15,25,12,7,2,4,1,5,11,8,0
juanmtech.com,cvvcccvcc.cvc,CLEAN,1.18181818182,0.163636363636,0.404519917478,0.0,11,13,8,3,3,2,2,0,4,3,1
motostion.com,cvcvccvvc.cvc,CLEAN,1.625,1.125,1.06066017178,0.0,8,13,7,4,1,3,1,1,5,4,0
baldwingirls.edu.in,cvcccvccvccc.vcv.vc,CLEAN,1.46153846154,0.435897435897,0.660225291774,0.242535625036,13,19,11,5,5,3,3,1,6,4,2
troopmaster.com,ccvvccvccvc.cvc,CLEAN,1.5,0.5,0.707106781187,0.0,10,15,9,4,3,3,2,0,5,4,0
publicspeakingpower.com,cvccvcccvvcvcccvcvc.cvc,CLEAN,1.35294117647,0.367647058824,0.606339062591,0.0,17,23,14,7,5,6,3,2,8,7,2
h1n.ru,cnc.cv,CLEAN,1.0,0.0,0.0,0.0,6,6,3,0,0,0,0,0,1,1,0
silvermobile.com,cvccvccvcvcv.cvc,CLEAN,1.45454545455,0.272727272727,0.522232967867,0.267261241912,11,16,9,5,2,5,2,2,6,6,0
escoladeimagem.com.br,vccvcvcvvcvcvc.cvc.cc,CLEAN,1.61538461538,0.589743589744,0.767947647788,0.323380833382,13,21,11,7,2,5,1,4,8,6,0
samsung-eng.net,cvccvccsvcc.cvc,CLEAN,1.5,0.5,0.707106781187,0.277350098113,10,15,9,4,3,3,3,0,4,3,0
socialmedialondon.co.uk,cvcvvccvcvvcvccvc.cv.vc,CLEAN,1.76923076923,0.692307692308,0.832050294338,0.374634324633,13,23,11,7,2,4,2,3,10,7,0
afaq-lc.com,vcvcscc.cvc,CLEAN,1.22222222222,0.194444444444,0.440958551844,0.0,9,11,6,3,1,2,0,1,3,2,0
pasaraya.co.id,cvcvcvcv.cv.vc,CLEAN,1.4,0.933333333333,0.966091783079,0.0,10,14,6,4,0,3,0,3,6,5,0
bitrex.com,cvccvc.cvc,CLEAN,1.0,0.0,0.0,0.0,10,10,6,3,1,3,1,0,3,3,0
fighthard.com.hk,cvccccvcc.cvc.cc,CLEAN,1.23076923077,0.358974358974,0.599144689515,0.0,13,16,11,3,5,3,2,0,3,3,2
nova-2000.fr,cvcvsnnnn.cc,CLEAN,1.2,0.4,0.632455532034,0.316227766017,10,12,4,1,1,1,0,1,2,2,0
sabitfikir.com,cvcvccvcvc.cvc,CLEAN,1.16666666667,0.333333333333,0.57735026919,0.0,12,14,8,5,1,5,1,2,5,5,0
ruhr-tourismus.de,cvccscvvcvccvc.cv,CLEAN,1.41666666667,0.628787878788,0.792961461099,0.0,12,17,9,4,2,3,2,1,6,5,0
teknobolge.com,cvccvcvccv.cvc,CLEAN,1.27272727273,0.418181818182,0.646669790683,0.0,11,14,8,4,2,4,2,1,5,5,0
viennam.vn,cvvccvc.cc,CLEAN,1.42857142857,0.619047619048,0.786795792469,0.0,7,10,6,2,2,1,1,0,3,2,0
napower.com,cvcvcvc.cvc,CLEAN,1.1,0.1,0.316227766017,0.0,10,11,6,4,0,4,0,2,4,4,0
dugout-online.com,cvcvvcsvccvcv.cvc,CLEAN,1.30769230769,0.397435897436,0.630425171956,0.0,13,17,8,5,1,3,1,2,7,5,0
othershemaleporn.com,vccvcccvcvcvcvcc.cvc,CLEAN,1.53846153846,0.602564102564,0.776250025806,0.235702260396,13,20,12,7,4,6,3,3,7,6,1
christianheilmann.com,cccvccvvccvvccvcc.cvc,CLEAN,1.61538461538,0.589743589744,0.767947647788,0.229415733871,13,21,13,5,6,3,4,0,7,5,1
auto-m.com,vvcvsc.cvc,CLEAN,1.25,0.214285714286,0.462910049886,0.0,8,10,4,2,0,1,0,1,4,2,0
mrkev.net,cccvc.cvc,CLEAN,1.125,0.125,0.353553390593,0.0,8,9,6,2,2,2,0,0,2,2,1
degloriaregni.com,cvccvcvvcvccv.cvc,CLEAN,1.41666666667,0.265151515152,0.514928650544,0.258198889747,12,17,9,5,2,4,2,2,7,6,0
motion-share.herokuapp.com,cvcvvcsccvcv.cvcvcvvcc.cvc,CLEAN,1.625,0.65,0.80622577483,0.0,16,26,13,7,2,5,1,4,10,8,0
art-performance.net,vccscvccvccvccv.cvc,CLEAN,1.58333333333,0.628787878788,0.792961461099,0.0,12,19,11,5,4,4,4,0,6,5,0
scriptcamp.ir,cccvcccvcc.vc,CLEAN,1.44444444444,0.277777777778,0.527046276695,0.0,9,13,9,3,5,2,2,0,3,2,2
lovinglifeco.com,cvcvcccvcvcv.cvc,CLEAN,1.45454545455,0.472727272727,0.687551650952,0.267261241912,11,16,9,5,2,5,1,3,6,6,1
lahzeblahze.com,cvccvccvccv.cvc,CLEAN,1.5,0.277777777778,0.527046276695,0.516397779494,10,15,9,4,3,4,3,0,5,5,0
starvie.com,ccvccvv.cvc,CLEAN,1.0,0.0,0.0,0.0,11,11,6,2,2,2,1,0,4,3,0
qeeyou.cn,cvvcvv.cc,CLEAN,1.125,0.125,0.353553390593,0.0,8,9,4,1,1,0,0,1,4,2,0
rockmetalhero.blogspot.com.es,cvcccvcvccvcv.ccvcccvc.cvc.vc,CLEAN,1.93333333333,1.20952380952,1.09978352848,0.19245008973,15,29,17,8,6,7,3,2,9,8,2
nationalfoods.org,cvcvvcvccvvcc.vcc,CLEAN,1.41666666667,0.810606060606,0.900336637379,0.258198889747,12,17,9,5,3,2,3,2,7,4,0
mapamista.org.ua,cvcvcvccv.vcc.vv,CLEAN,1.45454545455,0.872727272727,0.934198732994,0.0,11,16,7,4,2,3,2,2,7,4,0
usedfutureeshop.com,vcvccvcvcvvccvc.cvc,CLEAN,1.46153846154,0.602564102564,0.776250025806,0.0,13,19,10,7,2,5,2,3,8,6,0
poemasdeamor.org,cvvcvccvvcvc.vcc,CLEAN,1.6,0.488888888889,0.69920589878,0.267261241912,10,16,8,5,2,2,2,2,7,4,0
strategie.gouv.fr,cccvcvcvv.cvvc.cc,CLEAN,1.41666666667,0.265151515152,0.514928650544,0.0,12,17,9,3,3,2,0,2,6,4,1
toyotaofplano.com,cvcvcvvcccvcv.cvc,CLEAN,1.54545454545,1.47272727273,1.21355975243,0.0,11,17,9,5,2,4,1,3,7,6,1
hpmorpodcast.com,cccvccvccvcc.cvc,CLEAN,1.45454545455,0.472727272727,0.687551650952,0.0,11,16,11,4,5,4,3,0,4,4,1
ksk-boerde.de,cccscvvccv.cv,CLEAN,1.44444444444,0.527777777778,0.726483157257,0.301511344578,9,13,7,1,3,0,1,0,4,3,1
forum-train.fr,cvcvcsccvvc.cc,CLEAN,1.27272727273,0.418181818182,0.646669790683,0.0,11,14,8,3,2,2,0,1,4,3,0
lazygirls.info,cvcccvccc.vccv,CLEAN,1.16666666667,0.151515151515,0.389249472081,0.0,12,14,9,3,5,2,3,0,4,3,2
ghasreshayan.com,ccvccvccvcvc.cvc,CLEAN,1.33333333333,0.424242424242,0.651338947279,0.267261241912,12,16,10,5,3,5,2,1,5,5,0
customromlist.com,cvccvccvccvcc.cvc,CLEAN,1.7,0.677777777778,0.823272602349,0.599144689515,10,17,11,5,4,5,4,0,5,5,0
coloradocollege.edu,cvcvcvcvcvccvcv.vcv,CLEAN,1.9,1.21111111111,1.10050493461,0.341565025532,10,19,9,7,1,6,1,6,9,8,0
seaclubrentals.com,cvvccvccvccvcc.cvc,CLEAN,1.38461538462,0.25641025641,0.506369683542,0.0,13,18,11,5,4,4,4,0,6,5,0
wrsaopaulo.com.br,cccvvcvvcv.cvc.cc,CLEAN,1.41666666667,0.44696969697,0.668557923422,0.0,12,17,9,3,3,1,0,2,6,4,1
iamcrossfit.com,vvcccvcccvc.cvc,CLEAN,1.5,0.277777777778,0.527046276695,0.0,10,15,9,4,4,3,2,0,5,3,2
hashids.org,cvccvcc.vcc,CLEAN,1.22222222222,0.194444444444,0.440958551844,0.0,9,11,7,3,3,2,3,0,3,2,0
bvsport.com,ccccvcc.cvc,CLEAN,1.1,0.1,0.316227766017,0.0,10,11,8,2,4,2,1,0,2,2,2
strophantus.de,cccvccvccvc.cv,CLEAN,1.16666666667,0.151515151515,0.389249472081,0.0,12,14,9,3,4,3,2,0,4,4,1
metroinfo.co.nz,cvccvvccv.cv.cc,CLEAN,1.36363636364,0.454545454545,0.674199862463,0.277350098113,11,15,8,2,3,1,2,0,5,4,0
badische-seiten.de,cvcvcccvscvvcvc.cv,CLEAN,1.5,0.818181818182,0.904534033733,0.0,12,18,9,4,2,3,1,2,7,6,1
bescom.co.in,cvccvc.cv.vc,CLEAN,1.33333333333,0.25,0.5,0.316227766017,9,12,6,3,1,2,1,0,4,3,0
masters-rolety.pl,cvccvccscvcvcc.cc,CLEAN,1.41666666667,0.265151515152,0.514928650544,0.0,12,17,11,4,4,4,3,1,4,4,0
vipleiloes.com.br,cvccvvcvvc.cvc.cc,CLEAN,1.41666666667,0.265151515152,0.514928650544,0.0,12,17,9,4,2,2,1,1,6,4,0
umin.jp,vcvc.cc,CLEAN,1.0,0.0,0.0,0.0,7,7,4,2,1,1,0,1,2,1,0
handy-kinder.de,cvcccscvccvc.cv,CLEAN,1.36363636364,0.454545454545,0.674199862463,0.389249472081,11,15,9,3,3,3,2,0,4,4,1
unpoblanomas.com,vccvccvcvcvc.cvc,CLEAN,1.45454545455,0.472727272727,0.687551650952,0.267261241912,11,16,9,6,2,5,2,2,6,5,0
5311314.com,nnnnnnn.cvc,CLEAN,1.375,0.553571428571,0.744023809143,0.333333333333,8,11,2,1,0,1,0,0,1,1,0
212flash.com,nnnccvcc.cvc,CLEAN,1.09090909091,0.0909090909091,0.301511344578,0.0,11,12,6,2,2,2,1,0,2,2,0
